iso,year,ssp,region_dev,region_ar6_6,esm,pop,pop_density,forest_pct,gdp,gdppc,summer_vpd,pop_forest,hvi,log_vpd,log_pdforest,log_hvi
GHA,2030,ssp3,developing,AFR,mri,39351800.0,172.94985782282131,0.3512867715891761,276706903916.0,7031.62,13.226582854177783,459364.61815487663,0.531441654,2.5822286571063424,13.037599548758894,-0.6321618631431669
GHA,2030,ssp3,developing,AFR,ukesm,39351800.0,172.94985782282131,0.3512867715891761,276706903916.0,7031.62,14.673440563682648,459364.61815487663,0.531441654,2.6860390952487547,13.037599548758894,-0.6321618631431669
GHA,2040,ssp1,developing,AFR,MM,42998700.0,188.97786255180569,0.3512867715891761,702550169469.0,16338.87,14.991212607709068,448999.27525826136,0.332948747,2.7074642032929646,13.01477655259895,-1.0997667134600675
GHA,2040,ssp1,developing,AFR,gfdl,42998700.0,188.97786255180569,0.3512867715891761,702550169469.0,16338.87,14.291679493241451,448999.2752582613,0.332948747,2.659677514310871,13.01477655259895,-1.0997667134600675
GHA,2040,ssp1,developing,AFR,ipsl,42998700.0,188.97786255180569,0.3512867715891761,702550169469.0,16338.87,14.521952852828036,448999.2752582613,0.332948747,2.6756614943564507,13.01477655259895,-1.0997667134600675
GHA,2040,ssp1,developing,AFR,mpi,42998700.0,188.97786255180569,0.3512867715891761,702550169469.0,16338.87,14.421359867760216,448999.2752582613,0.332948747,2.6687104317003234,13.01477655259895,-1.0997667134600675
GHA,2040,ssp1,developing,AFR,mri,42998700.0,188.97786255180569,0.3512867715891761,702550169469.0,16338.87,16.261125422163047,448999.2752582613,0.332948747,2.788777315885794,13.01477655259895,-1.0997667134600675
GHA,2040,ssp1,developing,AFR,ukesm,42998700.0,188.97786255180569,0.3512867715891761,702550169469.0,16338.87,15.459945402552584,448999.2752582613,0.332948747,2.7382525116299212,13.01477655259895,-1.0997667134600675
GHA,2040,ssp2,developing,AFR,MM,45854700.0,201.52988797229412,0.3512867715891761,523200292811.99994,11409.96,15.17938514511863,499549.29043426,0.4241819,2.7199382668796166,13.121461551750308,-0.8575929060787052
GHA,2040,ssp2,developing,AFR,gfdl,45854700.0,201.52988797229412,0.3512867715891761,523200292811.99994,11409.96,14.51265114458517,499549.29043426,0.4241819,2.6750207617628976,13.121461551750308,-0.8575929060787052
GHA,2040,ssp2,developing,AFR,ipsl,45854700.0,201.52988797229412,0.3512867715891761,523200292811.99994,11409.96,17.026890700378644,499549.29043426,0.4241819,2.834793900229476,13.121461551750308,-0.8575929060787052
GHA,2040,ssp2,developing,AFR,mpi,45854700.0,201.52988797229412,0.3512867715891761,523200292811.99994,11409.96,15.658220350199985,499549.29043426,0.4241819,2.7509960410843646,13.121461551750308,-0.8575929060787052
GHA,2040,ssp2,developing,AFR,mri,45854700.0,201.52988797229412,0.3512867715891761,523200292811.99994,11409.96,14.31894118256092,499549.29043426,0.4241819,2.661583219040505,13.121461551750308,-0.8575929060787052
GHA,2040,ssp2,developing,AFR,ukesm,45854700.0,201.52988797229412,0.3512867715891761,523200292811.99994,11409.96,14.38022234786844,499549.29043426,0.4241819,2.6658538144799278,13.121461551750308,-0.8575929060787052
GHA,2040,ssp3,developing,AFR,MM,48057200.0,211.2098025341379,0.3512867715891761,390346048716.0,8122.53,14.651861207556504,555367.2563878241,0.527282963,2.6845673722847865,13.227384897107603,-0.6400179426585603
GHA,2040,ssp3,developing,AFR,gfdl,48057200.0,211.2098025341379,0.3512867715891761,390346048716.0,8122.53,13.939012451569326,555367.2563878241,0.527282963,2.6346915600445255,13.227384897107603,-0.6400179426585603
GHA,2040,ssp3,developing,AFR,ipsl,48057200.0,211.2098025341379,0.3512867715891761,390346048716.0,8122.53,15.40572548103875,555367.2563878241,0.527282963,2.7347392248143843,13.227384897107603,-0.6400179426585603
GHA,2040,ssp3,developing,AFR,mpi,48057200.0,211.2098025341379,0.3512867715891761,390346048716.0,8122.53,15.217826159065773,555367.2563878241,0.527282963,2.7224675143197694,13.227384897107603,-0.6400179426585603
GHA,2040,ssp3,developing,AFR,mri,48057200.0,211.2098025341379,0.3512867715891761,390346048716.0,8122.53,14.4447402883511,555367.2563878241,0.527282963,2.670330354417773,13.227384897107603,-0.6400179426585603
GHA,2040,ssp3,developing,AFR,ukesm,48057200.0,211.2098025341379,0.3512867715891761,390346048716.0,8122.53,14.252001657757582,555367.2563878241,0.527282963,2.6568973640681395,13.227384897107603,-0.6400179426585603
GHA,2050,ssp1,developing,AFR,MM,47435400.0,208.47701212571363,0.3512867715891761,1221125707368.0,25742.92,15.405009835002414,480879.5836832608,0.28940502700000004,2.734692770484157,13.083372171973318,-1.2399280941685191
GHA,2050,ssp1,developing,AFR,gfdl,47435400.0,208.47701212571363,0.3512867715891761,1221125707368.0,25742.92,15.280599917855676,480879.5836832608,0.28940502700000004,2.72658404461397,13.083372171973318,-1.2399280941685191
GHA,2050,ssp1,developing,AFR,ipsl,47435400.0,208.47701212571363,0.3512867715891761,1221125707368.0,25742.92,15.360515172369553,480879.5836832608,0.28940502700000004,2.731800267031397,13.083372171973318,-1.2399280941685191
GHA,2050,ssp1,developing,AFR,mpi,47435400.0,208.47701212571363,0.3512867715891761,1221125707368.0,25742.92,14.653180106906277,480879.5836832608,0.28940502700000004,2.684657384056925,13.083372171973318,-1.2399280941685191
GHA,2050,ssp1,developing,AFR,mri,47435400.0,208.47701212571363,0.3512867715891761,1221125707368.0,25742.92,15.660218568970985,480879.5836832608,0.28940502700000004,2.7511236476217693,13.083372171973318,-1.2399280941685191
GHA,2050,ssp1,developing,AFR,ukesm,47435400.0,208.47701212571363,0.3512867715891761,1221125707368.0,25742.92,16.070535408909585,480879.5836832608,0.28940502700000004,2.776987496494324,13.083372171973318,-1.2399280941685191
GHA,2050,ssp2,developing,AFR,MM,52754400.0,231.8538409813082,0.3512867715891761,828411838992.0,15703.18,15.997225670898064,557851.3439795622,0.390905724,2.7724153116424115,13.231847797231586,-0.9392888629033858
GHA,2050,ssp2,developing,AFR,gfdl,52754400.0,231.8538409813082,0.3512867715891761,828411838992.0,15703.18,15.150918325141213,557851.3439795622,0.390905724,2.718061145645804,13.231847797231586,-0.9392888629033858
GHA,2050,ssp2,developing,AFR,ipsl,52754400.0,231.8538409813082,0.3512867715891761,828411838992.0,15703.18,18.06054754877287,557851.3439795622,0.390905724,2.893729865850005,13.231847797231586,-0.9392888629033858
GHA,2050,ssp2,developing,AFR,mpi,52754400.0,231.8538409813082,0.3512867715891761,828411838992.0,15703.18,14.08444022441408,557851.3439795622,0.390905724,2.6450706578700682,13.231847797231586,-0.9392888629033858
GHA,2050,ssp2,developing,AFR,mri,52754400.0,231.8538409813082,0.3512867715891761,828411838992.0,15703.18,15.868995799147037,557851.3439795622,0.390905724,2.7643672558662606,13.231847797231586,-0.9392888629033858
GHA,2050,ssp2,developing,AFR,ukesm,52754400.0,231.8538409813082,0.3512867715891761,828411838992.0,15703.18,16.821226457015108,557851.3439795622,0.390905724,2.8226415684807558,13.231847797231586,-0.9392888629033858
GHA,2050,ssp3,developing,AFR,MM,57444400.0,252.46623566691426,0.3512867715891761,504738092819.99994,8786.55,15.64592356909402,655449.4922085501,0.522867134,2.750210408244823,13.393076526903785,-0.6484278928901857
GHA,2050,ssp3,developing,AFR,gfdl,57444400.0,252.46623566691426,0.3512867715891761,504738092819.99994,8786.55,14.485131478324767,655449.4922085501,0.522867134,2.6731227080475524,13.393076526903785,-0.6484278928901857
GHA,2050,ssp3,developing,AFR,ipsl,57444400.0,252.46623566691426,0.3512867715891761,504738092819.99994,8786.55,16.271042735692696,655449.4922085501,0.522867134,2.789387008654421,13.393076526903785,-0.6484278928901857
GHA,2050,ssp3,developing,AFR,mpi,57444400.0,252.46623566691426,0.3512867715891761,504738092819.99994,8786.55,15.21605507446676,655449.4922085501,0.522867134,2.722351125313227,13.393076526903785,-0.6484278928901857
GHA,2050,ssp3,developing,AFR,mri,57444400.0,252.46623566691426,0.3512867715891761,504738092819.99994,8786.55,14.756726715823795,655449.4922085501,0.522867134,2.6916990273645065,13.393076526903785,-0.6484278928901857
GHA,2050,ssp3,developing,AFR,ukesm,57444400.0,252.46623566691426,0.3512867715891761,504738092819.99994,8786.55,17.500661841162085,655449.4922085501,0.522867134,2.8622386997150198,13.393076526903785,-0.6484278928901857
GHA,2060,ssp1,developing,AFR,MM,50475400.0,221.8377114528442,0.3512867715891761,1868410025250.0,37016.25,15.721440804493984,499783.5422118631,0.26254676499999996,2.755025437037326,13.121930368093054,-1.3373260600558727
GHA,2060,ssp1,developing,AFR,gfdl,50475400.0,221.8377114528442,0.3512867715891761,1868410025250.0,37016.25,15.60148599715243,499783.5422118631,0.26254676499999996,2.7473661659530344,13.121930368093054,-1.3373260600558727
GHA,2060,ssp1,developing,AFR,ipsl,50475400.0,221.8377114528442,0.3512867715891761,1868410025250.0,37016.25,15.179706595640049,499783.5422118631,0.26254676499999996,2.7199594434368186,13.121930368093054,-1.3373260600558727
GHA,2060,ssp1,developing,AFR,mpi,50475400.0,221.8377114528442,0.3512867715891761,1868410025250.0,37016.25,16.158887848912258,499783.5422118631,0.26254676499999996,2.782470229500171,13.121930368093054,-1.3373260600558727
GHA,2060,ssp1,developing,AFR,mri,50475400.0,221.8377114528442,0.3512867715891761,1868410025250.0,37016.25,15.350800850818942,499783.5422118631,0.26254676499999996,2.7311676453705607,13.121930368093054,-1.3373260600558727
GHA,2060,ssp1,developing,AFR,ukesm,50475400.0,221.8377114528442,0.3512867715891761,1868410025250.0,37016.25,16.31632272994623,499783.5422118631,0.26254676499999996,2.792166001233105,13.121930368093054,-1.3373260600558727
GHA,2060,ssp2,developing,AFR,MM,58698700.0,257.9788426294208,0.3512867715891761,1259532638133.0,21457.59,16.394107609807854,604226.6654213589,0.36105208,2.7969219781904995,13.311704680395744,-1.0187330648496382
GHA,2060,ssp2,developing,AFR,gfdl,58698700.0,257.9788426294208,0.3512867715891761,1259532638133.0,21457.59,16.630549559017297,604226.6654213589,0.36105208,2.8112413389076063,13.311704680395744,-1.0187330648496382
GHA,2060,ssp2,developing,AFR,ipsl,58698700.0,257.9788426294208,0.3512867715891761,1259532638133.0,21457.59,17.940195631621016,604226.6654213589,0.36105208,2.8870437613493993,13.311704680395744,-1.0187330648496382
GHA,2060,ssp2,developing,AFR,mpi,58698700.0,257.9788426294208,0.3512867715891761,1259532638133.0,21457.59,15.157549333571597,604226.6654213589,0.36105208,2.7184987136951566,13.311704680395744,-1.0187330648496382
GHA,2060,ssp2,developing,AFR,mri,58698700.0,257.9788426294208,0.3512867715891761,1259532638133.0,21457.59,15.959406345472928,604226.6654213589,0.36105208,2.770048394937186,13.311704680395744,-1.0187330648496382
GHA,2060,ssp2,developing,AFR,ukesm,58698700.0,257.9788426294208,0.3512867715891761,1259532638133.0,21457.59,16.28283717935645,604226.6654213589,0.36105208,2.7901116193128446,13.311704680395744,-1.0187330648496382
GHA,2060,ssp3,developing,AFR,MM,66862399.99999999,293.8580337797154,0.3512867715891761,650637345775.9999,9730.99,17.036415877320334,753299.4291706007,0.517904724,2.835353163445346,13.53221807604183,-0.657963983948788
GHA,2060,ssp3,developing,AFR,gfdl,66862399.99999999,293.8580337797154,0.3512867715891761,650637345775.9999,9730.99,16.870180086333733,753299.4291706007,0.517904724,2.825547571452514,13.53221807604183,-0.657963983948788
GHA,2060,ssp3,developing,AFR,ipsl,66862399.99999999,293.8580337797154,0.3512867715891761,650637345775.9999,9730.99,17.664661406930207,753299.4291706007,0.517904724,2.871566113179361,13.53221807604183,-0.657963983948788
GHA,2060,ssp3,developing,AFR,mpi,66862399.99999999,293.8580337797154,0.3512867715891761,650637345775.9999,9730.99,14.14816535538928,753299.4291706007,0.517904724,2.6495849588271887,13.53221807604183,-0.657963983948788
GHA,2060,ssp3,developing,AFR,mri,66862399.99999999,293.8580337797154,0.3512867715891761,650637345775.9999,9730.99,18.476015088116704,753299.4291706007,0.517904724,2.9164734092067297,13.53221807604183,-0.657963983948788
GHA,2060,ssp3,developing,AFR,ukesm,66862399.99999999,293.8580337797154,0.3512867715891761,650637345775.9999,9730.99,18.023057449831747,753299.4291706007,0.517904724,2.8916519075954312,13.53221807604183,-0.657963983948788
GHA,2070,ssp1,developing,AFR,MM,52012200.0,228.5918965600594,0.3512867715891761,2561206077402.0,49242.41,15.300152684008427,508656.1130815588,0.243717835,2.7278628077020883,13.139527454397113,-1.4117441363755803
GHA,2070,ssp1,developing,AFR,gfdl,52012200.0,228.5918965600594,0.3512867715891761,2561206077402.0,49242.41,16.194736040665724,508656.1130815588,0.243717835,2.784686253680075,13.139527454397113,-1.4117441363755803
GHA,2070,ssp1,developing,AFR,ipsl,52012200.0,228.5918965600594,0.3512867715891761,2561206077402.0,49242.41,14.931270819011369,508656.1130815588,0.243717835,2.7034577264224544,13.139527454397113,-1.4117441363755803
GHA,2070,ssp1,developing,AFR,mpi,52012200.0,228.5918965600594,0.3512867715891761,2561206077402.0,49242.41,14.022907852898022,508656.1130815588,0.243717835,2.6406922675896443,13.139527454397113,-1.4117441363755803
GHA,2070,ssp1,developing,AFR,mri,52012200.0,228.5918965600594,0.3512867715891761,2561206077402.0,49242.41,17.285011678965894,508656.1130815588,0.243717835,2.8498397490497203,13.139527454397113,-1.4117441363755803
GHA,2070,ssp1,developing,AFR,ukesm,52012200.0,228.5918965600594,0.3512867715891761,2561206077402.0,49242.41,14.066837028501126,508656.1130815588,0.243717835,2.643820043338513,13.139527454397113,-1.4117441363755803
GHA,2070,ssp2,developing,AFR,MM,63461500.0,278.9111909041765,0.3512867715891761,1819740743280.0,28674.72,17.04264387607129,641439.5171023688,0.33454433299999997,2.835718666417865,13.371470175042377,-1.0949858727698887
GHA,2070,ssp2,developing,AFR,gfdl,63461500.0,278.9111909041765,0.3512867715891761,1819740743280.0,28674.72,16.67207491202405,641439.5171023688,0.33454433299999997,2.813735158850452,13.371470175042377,-1.0949858727698887
GHA,2070,ssp2,developing,AFR,ipsl,63461500.0,278.9111909041765,0.3512867715891761,1819740743280.0,28674.72,18.822939164496233,641439.5171023688,0.33454433299999997,2.9350762943650937,13.371470175042377,-1.0949858727698887
GHA,2070,ssp2,developing,AFR,mpi,63461500.0,278.9111909041765,0.3512867715891761,1819740743280.0,28674.72,16.00174278641321,641439.5171023688,0.33454433299999997,2.7726976404650516,13.371470175042377,-1.0949858727698887
GHA,2070,ssp2,developing,AFR,mri,63461500.0,278.9111909041765,0.3512867715891761,1819740743280.0,28674.72,17.821009908629925,641439.5171023688,0.33454433299999997,2.8803780932050564,13.371470175042377,-1.0949858727698887
GHA,2070,ssp2,developing,AFR,ukesm,63461500.0,278.9111909041765,0.3512867715891761,1819740743280.0,28674.72,15.895452608793008,641439.5171023688,0.33454433299999997,2.766033068879855,13.371470175042377,-1.0949858727698887
GHA,2070,ssp3,developing,AFR,MM,75950500.0,333.79993231751,0.3512867715891761,834867643130.0,10992.26,17.155588175853584,847481.7656044147,0.513368752,2.8423239617007203,13.650024602494266,-0.6667608770253941
GHA,2070,ssp3,developing,AFR,gfdl,75950500.0,333.79993231751,0.3512867715891761,834867643130.0,10992.26,15.56358270811311,847481.7656044147,0.513368752,2.7449337434170213,13.650024602494266,-0.6667608770253941
GHA,2070,ssp3,developing,AFR,ipsl,75950500.0,333.79993231751,0.3512867715891761,834867643130.0,10992.26,18.69489639409155,847481.7656044147,0.513368752,2.928250566514365,13.650024602494266,-0.6667608770253941
GHA,2070,ssp3,developing,AFR,mpi,75950500.0,333.79993231751,0.3512867715891761,834867643130.0,10992.26,14.201913780734536,847481.7656044147,0.513368752,2.6533767288243166,13.650024602494266,-0.6667608770253941
GHA,2070,ssp3,developing,AFR,mri,75950500.0,333.79993231751,0.3512867715891761,834867643130.0,10992.26,18.003150337398473,847481.7656044147,0.513368752,2.890546761332085,13.650024602494266,-0.6667608770253941
GHA,2070,ssp3,developing,AFR,ukesm,75950500.0,333.79993231751,0.3512867715891761,834867643130.0,10992.26,19.314397658930247,847481.7656044147,0.513368752,2.960850810492462,13.650024602494266,-0.6667608770253941
GIN,2030,ssp1,ldc,AFR,MM,15728000.0,64.00781377177275,0.2502441803678984,109968445920.0,6991.89,16.713720201798804,147771.07566650186,0.509083285,2.816229951095627,11.903419569200562,-0.6751436508658324
GIN,2030,ssp1,ldc,AFR,gfdl,15728000.0,64.00781377177275,0.2502441803678984,109968445920.0,6991.89,16.436359739379,147771.07566650186,0.509083285,2.799495938070457,11.903419569200562,-0.6751436508658324
GIN,2030,ssp1,ldc,AFR,ipsl,15728000.0,64.00781377177275,0.2502441803678984,109968445920.0,6991.89,17.87864067782035,147771.07566650186,0.509083285,2.8836067421305294,11.903419569200562,-0.6751436508658324
GIN,2030,ssp1,ldc,AFR,mpi,15728000.0,64.00781377177275,0.2502441803678984,109968445920.0,6991.89,16.555716001196032,147771.07566650186,0.509083285,2.8067314199157303,11.903419569200562,-0.6751436508658324
GIN,2030,ssp1,ldc,AFR,mri,15728000.0,64.00781377177275,0.2502441803678984,109968445920.0,6991.89,16.28091673442556,147771.07566650186,0.509083285,2.789993669463562,11.903419569200562,-0.6751436508658324
GIN,2030,ssp1,ldc,AFR,ukesm,15728000.0,64.00781377177275,0.2502441803678984,109968445920.0,6991.89,16.416967856173088,147771.07566650186,0.509083285,2.798315425356702,11.903419569200562,-0.6751436508658324
GIN,2030,ssp2,ldc,AFR,MM,16228800.0,66.0459059091649,0.2502441803678984,85133525904.0,5245.83,17.127500538920664,156924.64007343844,0.590615463,2.8406853903659814,11.963520969561554,-0.5265901279967713
GIN,2030,ssp2,ldc,AFR,gfdl,16228800.0,66.0459059091649,0.2502441803678984,85133525904.0,5245.83,18.477828995152827,156924.64007343844,0.590615463,2.9165715807005252,11.963520969561554,-0.5265901279967713
